link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,0.849764777370734,0.17331982965116,0.8800010857758699,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,0.849764777370734,0.17331982965116,0.8791266547309028,0.7412538389322373,0.45662827863921585,0.07914273546765131,0.39424432354047684,0.0,strict_global_min_dt,1
front_main,0.849764777370734,0.17331982965116,0.74,0.74,3.5341659949103557,0.6125410481967852,2.893333971734524,0.0,sub,1
backwater_link,1.0230299324891,0.17326515511836593,0.8800025162873445,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,1.0230299324891,0.17326515511836593,0.8789082279911747,0.7415265451606144,0.45280989106129244,0.07845617601386522,0.47270049955434207,0.0,strict_global_min_dt,1
front_main,1.0230299324891,0.17326515511836593,0.74,0.74,3.591426145680432,0.6222690082274751,3.515602979961999,0.0,sub,1
backwater_link,1.196243585425824,0.17321365293672408,0.8800048474912291,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,1.196243585425824,0.17321365293672408,0.8786922560797797,0.7417777938643303,0.4490449403603295,0.07778071445256608,0.5504812140069082,0.0,strict_global_min_dt,1
front_main,1.196243585425824,0.17321365293672408,0.74,0.74,3.643015462927552,0.6310200160386522,4.1466229960006515,0.0,sub,1
backwater_link,1.369408081064817,0.17316449563899305,0.8800083442970559,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,1.369408081064817,0.17316449563899305,0.8784786683541755,0.7420074844739406,0.44533187203559343,0.07711566901301213,0.6275968830199203,0.0,strict_global_min_dt,1
front_main,1.369408081064817,0.17316449563899305,0.74,0.74,3.689479595504094,0.6388868733258225,4.785509869326474,0.0,sub,1
backwater_link,1.5425253705943607,0.17311728952954364,0.8800132362930863,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,1.5425253705943607,0.17311728952954364,0.8782673765111854,0.7422156938228145,0.4416688417093344,0.07646051274637303,0.7040573957662933,0.0,strict_global_min_dt,1
front_main,1.5425253705943607,0.17311728952954364,0.74,0.74,3.730961937990763,0.6458940180428542,5.431403887369329,0.0,sub,1
backwater_link,1.7155973430696185,0.17307197247525785,0.8800196647644043,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,1.7155973430696185,0.17307197247525785,0.8780583275689019,0.742402771443261,0.4380546339429486,0.07581497954843315,0.7798723753147265,0.0,strict_global_min_dt,1
front_main,1.7155973430696185,0.17307197247525785,0.74,0.74,3.767607713458658,0.652067298481286,6.083471185850614,0.0,sub,1
backwater_link,1.888623196686455,0.17302585361683653,0.8800278592992713,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,1.888623196686455,0.17302585361683653,0.8778514155635128,0.7425692391640849,0.4344871334024435,0.07517750714249012,0.8550498824572167,0.0,strict_global_min_dt,1
front_main,1.888623196686455,0.17302585361683653,0.74,0.74,3.799760191614064,0.6574567506932978,6.740927936543912,0.0,sub,1
backwater_link,2.0616008023049393,0.1729776056184842,0.8800380141646773,0.7399999999999999,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,2.0616008023049393,0.1729776056184842,0.8776466228343823,0.7427156122662729,0.4309657636387,0.07454742589776392,0.9295973083549807,0.0,strict_global_min_dt,1
front_main,2.0616008023049393,0.1729776056184842,0.74,0.74,3.82819793136908,0.6621925120018577,7.40312044854577,0.0,sub,1
backwater_link,2.2345327594855973,0.172931957180658,0.8800503589488842,0.7400000000000001,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,2.2345327594855973,0.172931957180658,0.8774437197932491,0.7428426446486656,0.4274863254927247,0.0739260469354247,1.0035233552904055,0.0,strict_global_min_dt,1
front_main,2.2345327594855973,0.172931957180658,0.74,0.74,3.852886495800283,0.66628720251367,8.06940765105944,0.0,sub,1
backwater_link,2.407421721342246,0.17288896185664893,0.8800651409007885,0.740000000000001,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,2.407421721342246,0.17288896185664893,0.8772425298337584,0.7429511724361149,0.42404557038846535,0.07331279844437233,1.076836153734778,0.0,strict_global_min_dt,1
front_main,2.407421721342246,0.17288896185664893,0.74,0.74,3.874233844291246,0.6698122673294076,8.739219918388846,0.0,sub,1
backwater_link,2.5802706614586,0.17284894011635377,0.8800824836448387,0.740000000000005,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,2.5802706614586,0.17284894011635377,0.8770429116708262,0.7430421357328191,0.42064088809876365,0.07270733167747306,1.149543485412251,0.0,strict_global_min_dt,1
front_main,2.5802706614586,0.17284894011635377,0.74,0.74,3.8911507039007516,0.6725812750022488,9.411801193391096,0.0,sub,1
backwater_link,2.753082328954749,0.17281166749614885,0.8801025637873897,0.7400000000000183,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,2.753082328954749,0.17281166749614885,0.8768446886980975,0.7431166636614531,0.4172690989395707,0.07210896878236273,1.2216524541946137,0.0,strict_global_min_dt,1
front_main,2.753082328954749,0.17281166749614885,0.74,0.74,3.9039194746796064,0.6746428341900722,10.086444027581168,0.0,sub,1
backwater_link,2.9258580411345285,0.17277571217977972,0.8801255755954318,0.7400000000000594,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,2.9258580411345285,0.17277571217977972,0.8766476489879467,0.7431759042128844,0.41392646290514223,0.07151643941849312,1.2931688936131067,0.0,strict_global_min_dt,1
front_main,2.9258580411345285,0.17277571217977972,0.74,0.74,3.913938652286046,0.6762335380766888,10.762677565657857,0.0,sub,1
backwater_link,3.09859989343431,0.17274185229978167,0.8801516426934136,0.7400000000001707,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,3.09859989343431,0.17274185229978167,0.8764516335946543,0.7432209966048519,0.41061018024474005,0.07092956310862361,1.3640984567217302,0.0,strict_global_min_dt,1
front_main,3.09859989343431,0.17274185229978167,0.74,0.74,3.9209354605784417,0.6773096542082176,11.439987219866074,0.0,sub,1
backwater_link,3.271311039141362,0.17271114570705182,0.8801809593483254,0.7400000000004415,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,3.271311039141362,0.17271114570705182,0.8762564482512297,0.7432531156365481,0.4073168927950468,0.07034816722046892,1.4344466239421991,0.0,strict_global_min_dt,1
